oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.03.46, CEST,lun 13 apr 2020, 12.03.51, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.03.51, CEST,lun 13 apr 2020, 12.03.57, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.03.57, CEST,lun 13 apr 2020, 12.04.02, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.02, CEST,lun 13 apr 2020, 12.04.08, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.08, CEST,lun 13 apr 2020, 12.04.13, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.13, CEST,lun 13 apr 2020, 12.04.18, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.18, CEST,lun 13 apr 2020, 12.04.23, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.23, CEST,lun 13 apr 2020, 12.04.29, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.29, CEST,lun 13 apr 2020, 12.04.34, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.34, CEST,lun 13 apr 2020, 12.04.39, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordActionNotificationXCommand,testCoordNotificationTimeout,test fail, lun 13 apr 2020, 12.04.39, CEST,lun 13 apr 2020, 12.04.45, CEST
