oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:04:55 UTC 2020,Fri Apr 10 14:05:04 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:05:04 UTC 2020,Fri Apr 10 14:05:12 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:05:12 UTC 2020,Fri Apr 10 14:05:21 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:05:21 UTC 2020,Fri Apr 10 14:05:29 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:05:29 UTC 2020,Fri Apr 10 14:05:38 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:05:38 UTC 2020,Fri Apr 10 14:05:46 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:05:46 UTC 2020,Fri Apr 10 14:05:54 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:05:54 UTC 2020,Fri Apr 10 14:06:03 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:06:03 UTC 2020,Fri Apr 10 14:06:12 UTC 2020
oryx,https://github.com/OryxProject/oryx.git, 7ab42c4fedc1e71eb93891ab572dda34b44ee325,./oryx-app-serving/, SimilarityTest,testHowMany,test fail, Fri Apr 10 14:06:12 UTC 2020,Fri Apr 10 14:06:20 UTC 2020
