Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.18.48, CET,mar 10 mar 2020, 17.18.50, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.18.50, CET,mar 10 mar 2020, 17.18.53, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.18.53, CET,mar 10 mar 2020, 17.18.55, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.18.55, CET,mar 10 mar 2020, 17.18.57, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.18.57, CET,mar 10 mar 2020, 17.18.59, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.18.59, CET,mar 10 mar 2020, 17.19.02, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.19.02, CET,mar 10 mar 2020, 17.19.04, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.19.04, CET,mar 10 mar 2020, 17.19.07, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.19.07, CET,mar 10 mar 2020, 17.19.09, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.19.09, CET,mar 10 mar 2020, 17.19.11, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_update,test fail, mar 10 mar 2020, 17.19.11, CET,mar 10 mar 2020, 17.19.14, CET
