Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.41.46, CET,mar 10 mar 2020, 14.41.48, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.41.48, CET,mar 10 mar 2020, 14.41.51, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.41.51, CET,mar 10 mar 2020, 14.41.53, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.41.53, CET,mar 10 mar 2020, 14.41.55, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.41.55, CET,mar 10 mar 2020, 14.41.58, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.41.58, CET,mar 10 mar 2020, 14.42.00, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.00, CET,mar 10 mar 2020, 14.42.02, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.02, CET,mar 10 mar 2020, 14.42.05, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.05, CET,mar 10 mar 2020, 14.42.07, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.07, CET,mar 10 mar 2020, 14.42.09, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.09, CET,mar 10 mar 2020, 14.42.12, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.12, CET,mar 10 mar 2020, 14.42.14, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.14, CET,mar 10 mar 2020, 14.42.16, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.16, CET,mar 10 mar 2020, 14.42.19, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.19, CET,mar 10 mar 2020, 14.42.21, CET
Achilles,https://github.com/doanduyhai/Achilles.git, 3ef293744f913c1aa8cf59d2fdd78f46a5e2f79f,./integration-test-2_1/, TestEntityWithStaticColumn,should_dsl_update_static,test fail, mar 10 mar 2020, 14.42.21, CET,mar 10 mar 2020, 14.42.23, CET
