spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:24:17 UTC 2020,Tue Apr 14 16:24:25 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:24:25 UTC 2020,Tue Apr 14 16:24:33 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:24:33 UTC 2020,Tue Apr 14 16:24:41 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:24:41 UTC 2020,Tue Apr 14 16:24:48 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:24:48 UTC 2020,Tue Apr 14 16:24:56 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:24:56 UTC 2020,Tue Apr 14 16:25:04 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:04 UTC 2020,Tue Apr 14 16:25:12 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:12 UTC 2020,Tue Apr 14 16:25:20 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:20 UTC 2020,Tue Apr 14 16:25:28 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:28 UTC 2020,Tue Apr 14 16:25:35 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:35 UTC 2020,Tue Apr 14 16:25:43 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:43 UTC 2020,Tue Apr 14 16:25:51 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:51 UTC 2020,Tue Apr 14 16:25:59 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:25:59 UTC 2020,Tue Apr 14 16:26:07 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:26:07 UTC 2020,Tue Apr 14 16:26:14 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:26:14 UTC 2020,Tue Apr 14 16:26:22 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:26:22 UTC 2020,Tue Apr 14 16:26:30 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:26:30 UTC 2020,Tue Apr 14 16:26:38 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:26:38 UTC 2020,Tue Apr 14 16:26:45 UTC 2020
spring-boot,https://github.com/spring-projects/spring-boot.git, 91fb4f22bdef6324110fcfc57bbecdf1f3e149b0,./spring-boot-cli/, CommandRunnerIntegrationTests,debugAddsAutoconfigReport,test fail, Tue Apr 14 16:26:45 UTC 2020,Tue Apr 14 16:26:53 UTC 2020
