oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.24.26, CEST,mar 14 apr 2020, 21.24.32, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.24.32, CEST,mar 14 apr 2020, 21.24.37, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.24.37, CEST,mar 14 apr 2020, 21.24.43, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.24.43, CEST,mar 14 apr 2020, 21.24.48, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.24.48, CEST,mar 14 apr 2020, 21.24.54, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.24.54, CEST,mar 14 apr 2020, 21.24.59, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.24.59, CEST,mar 14 apr 2020, 21.25.04, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.04, CEST,mar 14 apr 2020, 21.25.10, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.10, CEST,mar 14 apr 2020, 21.25.15, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.15, CEST,mar 14 apr 2020, 21.25.21, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.21, CEST,mar 14 apr 2020, 21.25.26, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.26, CEST,mar 14 apr 2020, 21.25.32, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.32, CEST,mar 14 apr 2020, 21.25.37, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.37, CEST,mar 14 apr 2020, 21.25.43, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.43, CEST,mar 14 apr 2020, 21.25.48, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.48, CEST,mar 14 apr 2020, 21.25.54, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.54, CEST,mar 14 apr 2020, 21.25.59, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.25.59, CEST,mar 14 apr 2020, 21.26.04, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.26.04, CEST,mar 14 apr 2020, 21.26.10, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.26.10, CEST,mar 14 apr 2020, 21.26.15, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.26.15, CEST,mar 14 apr 2020, 21.26.21, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.26.21, CEST,mar 14 apr 2020, 21.26.28, CEST
oozie,https://github.com/apache/oozie.git, 72dfa8906ebab4dcec5bcd4600e5d9d486870968,./core/, TestCoordSubmitXCommand,testAvailConfigDefaults,test fail, mar 14 apr 2020, 21.26.28, CEST,mar 14 apr 2020, 21.26.34, CEST
